relative_path,subject_id,gesture_class,label_idx,dataset_split,sha256,width,height,file_size_bytes
04/08_palm_moved/frame_04_08_0108.png,04,08_palm_moved,7,train,0ff131a4b0d1c53f4a4ace470eb44b0d6d4b4a716be091cf5d6fe29c4369db26,640,240,57438
04/08_palm_moved/frame_04_08_0109.png,04,08_palm_moved,7,train,9972719119d6549e5645dfcb80471b44cb51c5b524f698ab3687244e3ebeaa99,640,240,59172
04/08_palm_moved/frame_04_08_0110.png,04,08_palm_moved,7,train,3fd2ce6fab122b2b53a1e9d20d91dec1ddc56c37a3a4f35bb66981b4b94de16d,640,240,57313
04/08_palm_moved/frame_04_08_0111.png,04,08_palm_moved,7,train,5921427f1869ff6d2d615886a5a9cc8ca1b78affacb3bcbeb2751322c74aa4df,640,240,59236
04/08_palm_moved/frame_04_08_0112.png,04,08_palm_moved,7,train,80eb411fb1ec8ebea9cb3e413b1196c05c8b5318a4f2cde4f51618f92d2e1bd6,640,240,57222
04/08_palm_moved/frame_04_08_0113.png,04,08_palm_moved,7,train,2fa992a34453799fe3e4f33a5f59f15d12cbace08305be166f374b432688cc0f,640,240,58962
04/08_palm_moved/frame_04_08_0114.png,04,08_palm_moved,7,train,096956848c9d33474a55b7791c2c8bc63f836fb3ecf76870262855883ae4e03d,640,240,57365
04/08_palm_moved/frame_04_08_0115.png,04,08_palm_moved,7,train,d15d8a2f38d648b1922ed89d31ee588b55914c05d054bb208bc18f0c6fbec981,640,240,58908
04/08_palm_moved/frame_04_08_0116.png,04,08_palm_moved,7,train,f2b3bf252a2af53f57cd2fe2421c1e6a91366ef3d00f2ec4bfde8bad95f195e0,640,240,57280
04/08_palm_moved/frame_04_08_0117.png,04,08_palm_moved,7,train,73f9fe586b0e85dd839c7578ad5bb79d0484057a64ec471954e65c3146d3afc4,640,240,59028
04/08_palm_moved/frame_04_08_0118.png,04,08_palm_moved,7,train,c3f7f9b1e27748035ca637b9c1b1ca2f898404e65836ddbc4425a12c271b6097,640,240,57135
04/08_palm_moved/frame_04_08_0119.png,04,08_palm_moved,7,train,c03bd2f5823ce3c6e73d7dbacc7c15348dbf620e3d2fdd822f788af536a50812,640,240,59088
04/08_palm_moved/frame_04_08_0120.png,04,08_palm_moved,7,train,7b4be081362c8a1b4b9ee8cc62209b7f8eaf838806af2433116480c9d5ba505d,640,240,57123
04/08_palm_moved/frame_04_08_0121.png,04,08_palm_moved,7,train,f22512df457b07e60a90c9d056380270eb48d6b17dcb2a3613d8320d87aaa2b7,640,240,59194
04/08_palm_moved/frame_04_08_0122.png,04,08_palm_moved,7,train,f089e9ad856424ceaedd37d9de0daca3b5ec03ed7189c19f978609365a16c3ec,640,240,57166
04/08_palm_moved/frame_04_08_0123.png,04,08_palm_moved,7,train,33e3ce4d190e3887e68344c7d495eb499dce1a1b12c3efffe6066f1a3aff81e8,640,240,59439
04/08_palm_moved/frame_04_08_0124.png,04,08_palm_moved,7,train,c6b12480220cb84a65a369bbf3d430992f6f78ff84684264a970486df78021a4,640,240,57275
04/08_palm_moved/frame_04_08_0125.png,04,08_palm_moved,7,train,ab566829708741b9e8a938f7ccb36e35dae53b3bb9df1d1594482f99550da4fb,640,240,59171
04/08_palm_moved/frame_04_08_0126.png,04,08_palm_moved,7,train,eb59bdc17bc9c7c7350ce1620c340c49290f775485366396f5343cfded77ef1e,640,240,56982
04/08_palm_moved/frame_04_08_0127.png,04,08_palm_moved,7,train,c29a36f7ce733bab4094ac72beb19bc53fd79c20c9a1a428ecf29f328e9145c0,640,240,59392
04/08_palm_moved/frame_04_08_0128.png,04,08_palm_moved,7,train,5ba45caf55f44389ddf4234a89825c5f271befa00c1e456fc31ddbe654b1b5f2,640,240,57315
04/08_palm_moved/frame_04_08_0129.png,04,08_palm_moved,7,train,575d7922f58d500f646434752060a01ff278881a2a36c4eb4c71df543249cf4f,640,240,59287
04/08_palm_moved/frame_04_08_0130.png,04,08_palm_moved,7,train,e3666ac7f9de9379e680be24f81806d4d928d32f03c816e545e02f38dbba48e6,640,240,57579
04/08_palm_moved/frame_04_08_0131.png,04,08_palm_moved,7,train,34b03915fa15eefecc5d1d8ace1e2069a032e049d0b68be023d6d24a17f1f18b,640,240,59242
04/08_palm_moved/frame_04_08_0132.png,04,08_palm_moved,7,train,534b6b29048db69e26895e9f71705d4b0e1ac29b58f6518765f4e1b9891c2651,640,240,57455
04/08_palm_moved/frame_04_08_0133.png,04,08_palm_moved,7,train,2c8e4ab499d303aa7e568c5888578028dc96cff80d421a8eab7135e9c83704e4,640,240,59241
04/08_palm_moved/frame_04_08_0134.png,04,08_palm_moved,7,train,8b261a7b8d7272dc2b671c90bd95009bc6c63506e6aed1722dd106eaeb455062,640,240,57524
04/08_palm_moved/frame_04_08_0135.png,04,08_palm_moved,7,train,6fe3fe044b9e485c52b0766a5620053c5f9c048f200866ca3cccaac13119f675,640,240,59165
04/08_palm_moved/frame_04_08_0136.png,04,08_palm_moved,7,train,5d19c6a134062934ec1fff08591adb788f3433c407ad7a91d5b47e7a2c8362aa,640,240,57618
04/08_palm_moved/frame_04_08_0137.png,04,08_palm_moved,7,train,72d4a2af1526f52a3c879ddf405664d1a9b2d05c93fd922c1999df0827023769,640,240,59397
04/08_palm_moved/frame_04_08_0138.png,04,08_palm_moved,7,train,d8d8e46758343def071551af66d33c3bece88d6b28505b0fd365d7fffc9f37fd,640,240,57425
04/08_palm_moved/frame_04_08_0139.png,04,08_palm_moved,7,train,64e3ead60aa8084cfddf1fe8f0f18b20743a5923d302b5c8f6391a5160f6f8f6,640,240,59163
04/08_palm_moved/frame_04_08_0140.png,04,08_palm_moved,7,train,cf597ff16b258f2297b6073d07bfe3703a9cfda27ac34332a1fba281630f5548,640,240,57551
04/08_palm_moved/frame_04_08_0141.png,04,08_palm_moved,7,train,eda648770edc1d7908f52710876b301b191054efd85df1ea129520f9877ac0e5,640,240,59461
04/08_palm_moved/frame_04_08_0142.png,04,08_palm_moved,7,train,ae5e2fe2302afb7f54d16368f7f83eeb9516d2cf94003bd01613ae62baad92b9,640,240,57574
04/08_palm_moved/frame_04_08_0143.png,04,08_palm_moved,7,train,29b86e3792b8d234095915b1bf6c29643ba28246e94ba9e9c98d1a488b302977,640,240,59406
04/08_palm_moved/frame_04_08_0144.png,04,08_palm_moved,7,train,5858b7f4f9c76fa2828d844f991727ac0c5260cd27e8486b5989596b70ba3880,640,240,57558
04/08_palm_moved/frame_04_08_0145.png,04,08_palm_moved,7,train,67f45e923b1adca661d435e6abfe5f41dad4d0379e0dd41c61a9c43f560571b8,640,240,59423
04/08_palm_moved/frame_04_08_0146.png,04,08_palm_moved,7,train,087a4a526daa1dc1ae340f071e4a16ada0719b70785f9494124dfa0920a28fd0,640,240,57755
04/08_palm_moved/frame_04_08_0147.png,04,08_palm_moved,7,train,0209e26e0261ac392050856111b398a7004b62fefd419d6dcd4df061886f8cae,640,240,59457
04/08_palm_moved/frame_04_08_0148.png,04,08_palm_moved,7,train,25777b199722277c00375f09fa6f98572cd760a237270e0806e3fa0272ea6884,640,240,57517
04/08_palm_moved/frame_04_08_0149.png,04,08_palm_moved,7,train,71dbe7c8bcdd0e558d568906e09c325ffac46b16f53631cb82ad635bc4907243,640,240,59462
04/08_palm_moved/frame_04_08_0150.png,04,08_palm_moved,7,train,438b1d23ecf1e32d2ab41631087c53edec68f5ae18f36d8eadfd3f354f3d86c8,640,240,57812
04/08_palm_moved/frame_04_08_0151.png,04,08_palm_moved,7,train,3a96f56862a194744ca0f7017550681d2d831d46b33b14bc8b88851e51774775,640,240,59366
04/08_palm_moved/frame_04_08_0152.png,04,08_palm_moved,7,train,4b5e21480e15402944ce5b1941f48a0669645f258b47ea97c8da205e701b9b34,640,240,57539
04/08_palm_moved/frame_04_08_0153.png,04,08_palm_moved,7,train,4e4a477de679178ca1d935e3b939ab806a038d3b814c5b43ca251ae58a858c15,640,240,59411
04/08_palm_moved/frame_04_08_0154.png,04,08_palm_moved,7,train,32ca9fbbea67dc442c0e515d2fb802167688da799e725aa095bac6a2bfe02dd0,640,240,57839
04/08_palm_moved/frame_04_08_0155.png,04,08_palm_moved,7,train,3219402e83a0edb959b19090628d58008772514449cbfa0dab9e21d49c7dc34c,640,240,59225
04/08_palm_moved/frame_04_08_0156.png,04,08_palm_moved,7,train,67415e5a409cce9a64f6196cbbab708397dd18af380769797685bc1e86e32de4,640,240,57414
04/08_palm_moved/frame_04_08_0157.png,04,08_palm_moved,7,train,966e7c3bc7d3f14f4688aa6bab7690e867b6a51f5787d9e42e7fb00514cbe6c9,640,240,59209
04/08_palm_moved/frame_04_08_0158.png,04,08_palm_moved,7,train,29a3819f91b744c4c07c62e7bc71f3aae86183ab81ae1fb1dcd54ff58418e085,640,240,57693
04/08_palm_moved/frame_04_08_0159.png,04,08_palm_moved,7,train,acb9708a3723b3fd287f45703e00fbf476db86451ee33f8a11838c565239d604,640,240,59245
04/08_palm_moved/frame_04_08_0160.png,04,08_palm_moved,7,train,9fb34ef2338efc298a419c23f29149841dcb44050dbdbe038fe197635e3a6876,640,240,57576
04/08_palm_moved/frame_04_08_0161.png,04,08_palm_moved,7,train,3c435ea0ad4ae68139724457f149a9379447fe5ddfe7ecfa56cec826c528ed44,640,240,59048
04/08_palm_moved/frame_04_08_0162.png,04,08_palm_moved,7,train,46ffc65ef62f59ed1ca0be33b201cc7bb59b783e65a3d3b0cff5c9f260b7ed5c,640,240,57456
04/08_palm_moved/frame_04_08_0163.png,04,08_palm_moved,7,train,16b5e6a4559b888a24a40a9dfd0162b03a914e0c38a8e733abf9b992fb5017c3,640,240,58931
04/08_palm_moved/frame_04_08_0164.png,04,08_palm_moved,7,train,9d6e0564d2735efa6fedf2d336ae84f22006ac5534fdec6c542bec68a4cccb6c,640,240,57278
04/08_palm_moved/frame_04_08_0165.png,04,08_palm_moved,7,train,f805af52e4fcb442f396ceca45aab9f2369e25e1b208ca31e79ecf8a3c772193,640,240,58892
04/08_palm_moved/frame_04_08_0166.png,04,08_palm_moved,7,train,f59a44c2e8a9ef17b3a17232ee361ab1315637a402c1f470afe72a06abba1be8,640,240,57329
04/08_palm_moved/frame_04_08_0167.png,04,08_palm_moved,7,train,650f03c367e16d206fb220a72139df6c8e2ec4d1b1b8a9317c73b1e1a799043f,640,240,58853
04/08_palm_moved/frame_04_08_0168.png,04,08_palm_moved,7,train,bf72d1baf8cb730b60fbb10608d2deebff00ebffff8e070e1c62e397ae131fa3,640,240,57220
04/08_palm_moved/frame_04_08_0169.png,04,08_palm_moved,7,train,416b77dd5ceb17f96d7913acdc599f7a2be4d15332aa275a498cdbca50e12043,640,240,58860
04/08_palm_moved/frame_04_08_0170.png,04,08_palm_moved,7,train,32776ed11790d3702a19f2fb7999ee7be5a19895d8e743dea26d411d4f27703a,640,240,57265
04/08_palm_moved/frame_04_08_0171.png,04,08_palm_moved,7,train,78f3b31cfd7b83fb7ffd5aeb33535e88ff243105b992a55afcb0395861d7c493,640,240,58631
04/08_palm_moved/frame_04_08_0172.png,04,08_palm_moved,7,train,6f5e26cf928c850437fbc7a9a892690a055a750fbf4d7c7512b79270eee5b4ca,640,240,57144
04/08_palm_moved/frame_04_08_0173.png,04,08_palm_moved,7,train,1b160c63895af6963cbeb944b09d80b294bb3a270de737081053450269322d86,640,240,58734
04/08_palm_moved/frame_04_08_0174.png,04,08_palm_moved,7,train,e8a833990b570b0ab2bd0f176393d298298ad0f529823ce94ea26e00b66e54c4,640,240,57234
04/08_palm_moved/frame_04_08_0175.png,04,08_palm_moved,7,train,8482c510b0523d9856970007a2e36efdc36dbfd389ae5c2a0a4b5b50caba7bd0,640,240,58633
04/08_palm_moved/frame_04_08_0176.png,04,08_palm_moved,7,train,f807788d851107cf8274917705172e45c5b80fc81a0516be1667de919f286295,640,240,57276
04/08_palm_moved/frame_04_08_0177.png,04,08_palm_moved,7,train,0a6f178d742c77b761e51e29a8324da4d8848f8948cc9081e40975874a790024,640,240,58709
04/08_palm_moved/frame_04_08_0178.png,04,08_palm_moved,7,train,05934270b6488abe22e9de3b5614b8fa3873283ac66ce4675e9685556bbd836b,640,240,57283
04/08_palm_moved/frame_04_08_0179.png,04,08_palm_moved,7,train,e6b3f1a75beb14a273c744f16685f06cfc63bf49a413ef17c687eac1921aea67,640,240,58569
04/08_palm_moved/frame_04_08_0180.png,04,08_palm_moved,7,train,b5a7d803bcae3209b2be2a08f8a3c5283c04eb43de93a8f6ad423b63f996efeb,640,240,57230
04/08_palm_moved/frame_04_08_0181.png,04,08_palm_moved,7,train,c41230fddb0cc52179e06edd18d26e5be031d65796271e4ba42f2e3df47f712c,640,240,58911
04/08_palm_moved/frame_04_08_0182.png,04,08_palm_moved,7,train,be97d6d6cb33ed9e42f8ccfb21801dc8ad35ef597e8c6b7bc3e854f38e69610a,640,240,57359
04/08_palm_moved/frame_04_08_0183.png,04,08_palm_moved,7,train,afc75c86c5d97b6e9e9f599993257eca7fe0cbb3a57080d3d901249aa1375cc9,640,240,58538
04/08_palm_moved/frame_04_08_0184.png,04,08_palm_moved,7,train,a47e9f1c542ba885a8c4d12ffd6ad0f95b186e205a95551f1e634c8b263073d2,640,240,57226
04/08_palm_moved/frame_04_08_0185.png,04,08_palm_moved,7,train,a1239ced5386309afc3075cae32d3792c722f4ab3d4d288b5b5c3226c206b6a7,640,240,58881
04/08_palm_moved/frame_04_08_0186.png,04,08_palm_moved,7,train,74076a8b46cdba5fde01983757dc0d5b9074e12e2ffcc24afd3545536b74d709,640,240,57306
04/08_palm_moved/frame_04_08_0187.png,04,08_palm_moved,7,train,913a6d0d184de370ec32de010290c81dde64c5b0ccd649862ad374d9a19c329e,640,240,58634
04/08_palm_moved/frame_04_08_0188.png,04,08_palm_moved,7,train,90b6d066583f98097b8d69cbc23f5abd5756bb7d9b62357a2f463d7f722fcff2,640,240,57313
04/08_palm_moved/frame_04_08_0189.png,04,08_palm_moved,7,train,33f594caa4fd2874a2e92f4ad2a3074476d0ee03c464c0d02d180200c0a60b83,640,240,58716
04/08_palm_moved/frame_04_08_0190.png,04,08_palm_moved,7,train,34482f25b399d7b678fdbbfa1ba876e97ddbdf6eb6b9cce8bcfa5cd8311af059,640,240,57332
04/08_palm_moved/frame_04_08_0191.png,04,08_palm_moved,7,train,235bb59ca20a1c71b6a250d9a35cd90bab57564caa981413488c769d41897d0b,640,240,58745
04/08_palm_moved/frame_04_08_0192.png,04,08_palm_moved,7,train,93577f1c02a26dc2546c1bd962119a41b135b4d8a7594f6cc0f33ac996efeb16,640,240,57332
04/08_palm_moved/frame_04_08_0193.png,04,08_palm_moved,7,train,133abbed25468861e5c0618aaa442f90d0de11e9a3ab69be28a9ffe87b6bf28c,640,240,58643
04/08_palm_moved/frame_04_08_0194.png,04,08_palm_moved,7,train,e034680e57679882fa0fbd71f6495ccc78e84be39ccbfa68aaa6c0bab0afbadd,640,240,57431
04/08_palm_moved/frame_04_08_0195.png,04,08_palm_moved,7,train,2dd694fc43a8bd0a399f0df45ef048e0ac0922a82fc8a0e04e8131e47e3f888e,640,240,58654
04/08_palm_moved/frame_04_08_0196.png,04,08_palm_moved,7,train,b8aa17a7177da2e996e6dc0837cb88ed60ae8f3f86e62114ef6034ed12ee020a,640,240,57273
04/08_palm_moved/frame_04_08_0197.png,04,08_palm_moved,7,train,dbf201965375f31f4384fe8971bca119330ab942bb64d2c4464e957d81fa822a,640,240,58615
04/08_palm_moved/frame_04_08_0198.png,04,08_palm_moved,7,train,7fe78d6093b283637509e95ef5839b8a0c64682f4c1b78d9b03fe284101e885e,640,240,57286
04/08_palm_moved/frame_04_08_0199.png,04,08_palm_moved,7,train,c5e24264307da91f899a3c46ece95295147acfaf67eebcf7a7daa926e51ae923,640,240,58642
04/08_palm_moved/frame_04_08_0200.png,04,08_palm_moved,7,train,8d31f084ba12670053b534cdb93c006aeb45298fb431bc1b43f43f0293380c87,640,240,57488
04/09_c/frame_04_09_0001.png,04,09_c,8,train,d00b5e91c4375a6749207ef4b53051b04bdf8a1fe459a2c1ded6ea4f8dface2f,640,240,58603
04/09_c/frame_04_09_0002.png,04,09_c,8,train,c47435bcadaa0a4b217bc4f6141067c9a2d56c6c518c0de1e223cc35a313c856,640,240,58295
04/09_c/frame_04_09_0003.png,04,09_c,8,train,53970e05426258f5b6567f7cb3f5190f27ac0c39168101fed419ea712bfa677f,640,240,58599
04/09_c/frame_04_09_0004.png,04,09_c,8,train,ea9c2134ac36464e9d7b7d6c0c83466b8614b99a02f8ae6f73720ffe6f4d8fa6,640,240,58154
04/09_c/frame_04_09_0005.png,04,09_c,8,train,e09e2afb51d042d3ea094c301e72341a184be779840a6f7a226fd0bf08b2c1e7,640,240,58586
04/09_c/frame_04_09_0006.png,04,09_c,8,train,8e05a7a4ccba6c5979e848abb8f95b6b6b101873e1571e9132b829b4163fd629,640,240,58055
04/09_c/frame_04_09_0007.png,04,09_c,8,train,743293c8e2ef136b28c598e3c188c1fb06da32cab0e193a6c1e7b66fd99e7125,640,240,58396
04/09_c/frame_04_09_0008.png,04,09_c,8,train,8b8ea15b1aa4490a9efd0a9d371899295723cf7e4c6ef692488a82196d030cc5,640,240,57943
04/09_c/frame_04_09_0009.png,04,09_c,8,train,bd35657a0b0692d69a7a4e17eab5d06c8acea77b2d8175fa9fc5faea8a0c16d4,640,240,58571
04/09_c/frame_04_09_0010.png,04,09_c,8,train,4d8b3b02954813f293143aa373ada1b3f0f9d938044339b580f6e1ca2a361310,640,240,58132
04/09_c/frame_04_09_0011.png,04,09_c,8,train,53ba03580662000396c620e009c2122069df8f803070aed76623922b9b775e5a,640,240,58370
04/09_c/frame_04_09_0012.png,04,09_c,8,train,bbafb6fbb87e787060713c089ada2b4c828d934ebe34c055e658b1c770d3623c,640,240,57711
04/09_c/frame_04_09_0013.png,04,09_c,8,train,3b4ad5249c4f4ba9609b34e5ce785c558f0c58e7c12bc066e5a94dc2592aee28,640,240,58659
04/09_c/frame_04_09_0014.png,04,09_c,8,train,92e1d1c9a9bbabd84ae49337fe6b0a05028b06537246996a2a125f3ba2fb692f,640,240,57943
04/09_c/frame_04_09_0015.png,04,09_c,8,train,c71f93bc3294fa80546274b29f456e3473f57b46c9a4ba074d3d92e96b624a05,640,240,58573
04/09_c/frame_04_09_0016.png,04,09_c,8,train,60a61b5574f212b111229544412b1f82bcba1773962055967b43e44727fd6c8c,640,240,58011
04/09_c/frame_04_09_0017.png,04,09_c,8,train,6f57649336ffdac67728a8e3261382fd75fb3a8fe55165b8b8a845775e2a6af1,640,240,58684
04/09_c/frame_04_09_0018.png,04,09_c,8,train,964aaf9b0af9dabda672936786a3daac735b0a7db2a544f58269d6cade7958f2,640,240,57867
04/09_c/frame_04_09_0019.png,04,09_c,8,train,66557a95947576c9e39f6dec523229e2001a3afef9735c9a3c8b45635131d704,640,240,58666
04/09_c/frame_04_09_0020.png,04,09_c,8,train,e87285f5bba4a69a98fc0e0278849802cb68d94b25de10a4c396cd55c3e2d58c,640,240,57946
04/09_c/frame_04_09_0021.png,04,09_c,8,train,e674eb42cb852ed882192face66ed544e06893d90b8b08965c057d6c242f2ebe,640,240,58901
04/09_c/frame_04_09_0022.png,04,09_c,8,train,fe001167f0d580c7b47fb7cbe3bcc658a0862b811b161c0084490f751208c43c,640,240,58172
04/09_c/frame_04_09_0023.png,04,09_c,8,train,77eac65beae13b7f361031c56ef2ab808bfcd72b5c56aa68bfa2a9293a41e2fd,640,240,58669
04/09_c/frame_04_09_0024.png,04,09_c,8,train,d745fb32a1abbcbfae670e3027699f37c7066eff5bff8c38574848f6935cdfa8,640,240,57919
04/09_c/frame_04_09_0025.png,04,09_c,8,train,327823ba7941b658b650ab8ac79aed58442c8f67de8a13470ec3973907b0463a,640,240,58997
04/09_c/frame_04_09_0026.png,04,09_c,8,train,a531d14661152fd6bb2766698d49df048921311421a29a2562fbde6202188bfd,640,240,58283
04/09_c/frame_04_09_0027.png,04,09_c,8,train,81224fa3710640a6c7365a58a3c205017033ef3363a4beece95db16b73f09225,640,240,58964
04/09_c/frame_04_09_0028.png,04,09_c,8,train,5e068027568570682291d1a0d07f9c8933187cec500ce064e9cf06865b8990ba,640,240,58302
04/09_c/frame_04_09_0029.png,04,09_c,8,train,223ce972d0feea4cc88c3be3212ccde792503afd2a8e8758993befee932a28ae,640,240,59320
04/09_c/frame_04_09_0030.png,04,09_c,8,train,dfb0657685e684de7e8880fb0f8c874ef8c883ed9b3e8af60e54d6a93d49d401,640,240,58502
04/09_c/frame_04_09_0031.png,04,09_c,8,train,5ba3d225c6cc027d39ebd5eb7908031eb0116454fad4ca78f0f2fb5a3237fc26,640,240,59277
04/09_c/frame_04_09_0032.png,04,09_c,8,train,4707d61c11079f4225d6934a77091e314e391ba6f55cda394a1cadb7a31e7494,640,240,58449
04/09_c/frame_04_09_0033.png,04,09_c,8,train,8b5c4b7c036c33b82dbc54e39a8f076f317cb8946a0a60ff31e54c3d648fdc51,640,240,59312
04/09_c/frame_04_09_0034.png,04,09_c,8,train,e76e3c490c4921ccebd853ec44bb2e8843fdaab1d239e7e1f5a2b745b21202da,640,240,58665
04/09_c/frame_04_09_0035.png,04,09_c,8,train,83780bc84fa3bcb473a7a82287e2814ae9e2cc081d92dd0882d68c86d401c66e,640,240,59550
04/09_c/frame_04_09_0036.png,04,09_c,8,train,08e6ebef33433f796a55f1a2a6e821f27221f7acb65ea7f89876ab8d5172cb64,640,240,58893
04/09_c/frame_04_09_0037.png,04,09_c,8,train,6046f4142449b00957e70d0d7745660d17162023fcbcce2af3aabfcc2b8399af,640,240,59597
04/09_c/frame_04_09_0038.png,04,09_c,8,train,f95f8d9146223dbc5369c17778ce2d80d101bc53935d7718ffa59a5478b522ce,640,240,58799
04/09_c/frame_04_09_0039.png,04,09_c,8,train,5f93ef23da5221b5ce400dc18ef524d155818f06a97cd662a2fe990e7e88354f,640,240,59614
04/09_c/frame_04_09_0040.png,04,09_c,8,train,caf8203734594ae7f1625859e41b58d445dae6c9e81832f8aa7a0da49e524978,640,240,58934
04/09_c/frame_04_09_0041.png,04,09_c,8,train,7f070c8caae44f1af4ffd60d2cf01681efc7a9d7cad69ec0ce5bd64f9272cae9,640,240,59575
04/09_c/frame_04_09_0042.png,04,09_c,8,train,470c59b1021613097a97f71b72d77b9aca00469f00bc529b064393f9e257d342,640,240,58857
04/09_c/frame_04_09_0043.png,04,09_c,8,train,03ca8c1cf854ec28d95cf6bb34aa48ca199ffd4364d4f8292c6f75fd61d492d2,640,240,59747
04/09_c/frame_04_09_0044.png,04,09_c,8,train,bc9547a3c32f953438a12c98feb1b77fdb4a5c3a41342de4bfb35bc89f88caa9,640,240,58952
04/09_c/frame_04_09_0045.png,04,09_c,8,train,6a81496a75fb847ddb7092cefe3b53a406e964266019fca803ef6954a247b5a6,640,240,59696
04/09_c/frame_04_09_0046.png,04,09_c,8,train,12d4b8268cb79576cf8b15799ec23efc47afc52d7c8f1e071680e04956f34c4d,640,240,58951
04/09_c/frame_04_09_0047.png,04,09_c,8,train,ff5586283abb11bee01379a0c951448df635945304e11770b4b5fc4ce1992bff,640,240,59730
04/09_c/frame_04_09_0048.png,04,09_c,8,train,b7fca6aebff97d00a0fd2461e9bb07a777c57c19c48b90ae657b5ea2e26bb0ab,640,240,58808
04/09_c/frame_04_09_0049.png,04,09_c,8,train,d2304de5bd3d3186e037996eac809843aba4bfba849e1f8abe485edf019c4b6c,640,240,59640
04/09_c/frame_04_09_0050.png,04,09_c,8,train,690a2799997f4cb3b1a581ed668cac0c67a2f271ca74179006b6dab31616a44f,640,240,58978
04/09_c/frame_04_09_0051.png,04,09_c,8,train,98c6269e1226aa6dbc2c9b783fcc9ddf9143aaeab9f09f7725a9368c1daf95d2,640,240,59742
04/09_c/frame_04_09_0052.png,04,09_c,8,train,3fdf562445fa40f30a363b8a3c7ae3a88498c2ae949670ba87935430809a7782,640,240,58851
04/09_c/frame_04_09_0053.png,04,09_c,8,train,3cc3d483ff440659626abb82552a8438d86ad90a29a06873fc9ba1455441309d,640,240,59713
04/09_c/frame_04_09_0054.png,04,09_c,8,train,f80c3b50b0576e2aa53c49c1cb1f7c610fcec59f480fb19535c8d56739388f2f,640,240,58787
04/09_c/frame_04_09_0055.png,04,09_c,8,train,24019ad6e49c6329242b432ec80b13949c93af3b4ccbfcb9574c00ed7d2dbc09,640,240,59472
04/09_c/frame_04_09_0056.png,04,09_c,8,train,038e3243bbdaad0cac29c867a3265907c70b5b522fdd1125719955776c9dedb9,640,240,58772
04/09_c/frame_04_09_0057.png,04,09_c,8,train,371f20da7a3e02335f575bf02e1cb8dd01324e6240a50a43b48c915266cb4fd1,640,240,59396
04/09_c/frame_04_09_0058.png,04,09_c,8,train,88d73bf037305675b7fa86711fcb0cc4131dbf4de273a518c04878c01b057956,640,240,58578
04/09_c/frame_04_09_0059.png,04,09_c,8,train,6fb08c45f94fb75eff8341ecd4776b2a4eb5473db85fac921e195a680ecc3276,640,240,59369
04/09_c/frame_04_09_0060.png,04,09_c,8,train,af75ed385cb59a8da217030b732aab44842d11e84e5605067024ff1cff497558,640,240,58579
04/09_c/frame_04_09_0061.png,04,09_c,8,train,67dc1ddf6ea8877bc8440899b7f6dc1fe75548cecec8289ca810df52c4166049,640,240,59349
04/09_c/frame_04_09_0062.png,04,09_c,8,train,0691f982ba687461902bbcfd9ad961e4875440169a1acc7499ed7686d24d6dbb,640,240,58639
04/09_c/frame_04_09_0063.png,04,09_c,8,train,45894379c0bd9a54a22969b8317cc1eda352ce8a459d7c064b5be1cf5a1df030,640,240,59228
04/09_c/frame_04_09_0064.png,04,09_c,8,train,9151d083f0a6c17b27871b78505785a633300cf63c9cc3ffd7b099f864b295c9,640,240,58643
04/09_c/frame_04_09_0065.png,04,09_c,8,train,9606bc819d6c2d2385f1fab3a461ed3b91a905fbab45da06c34ef6a259caee23,640,240,59206
04/09_c/frame_04_09_0066.png,04,09_c,8,train,68f072742d58c75e3d193b638e376944730b78ce026ff91c4fbc8d175dc25dc7,640,240,58416
04/09_c/frame_04_09_0067.png,04,09_c,8,train,45a084d22d920c9a367a3c44d51cd7c0bea5801dd2bfcb4d700caa5800aa1880,640,240,59146
04/09_c/frame_04_09_0068.png,04,09_c,8,train,0bfa7db62a9760eb5af17baaf7122f191025bb1e59e60d4a75a694921e98e2f2,640,240,58541
04/09_c/frame_04_09_0069.png,04,09_c,8,train,06aa02b4b6e4e2b77f3b51b0a5c006a7b4d71914948178ab766250e8a6c22915,640,240,59064
04/09_c/frame_04_09_0070.png,04,09_c,8,train,61ebdb0ebb98cc9a797f00de3c6ea6eb4423027c40bd009d826c6b58467b7482,640,240,58322
04/09_c/frame_04_09_0071.png,04,09_c,8,train,8d2cf860795bde71634f1469a67fc4dd0bc1c306bd3131f1a2759cccb4f128ed,640,240,59101
04/09_c/frame_04_09_0072.png,04,09_c,8,train,b913dc06b609a0f8eaf566786d01b3a4fe56c77d037434a24586d2e0f19fc3c0,640,240,58364
04/09_c/frame_04_09_0073.png,04,09_c,8,train,3cce4729c233c9e19e35595abcb28fe090bd91fd3e9c4a7bf05763573d438004,640,240,59207
04/09_c/frame_04_09_0074.png,04,09_c,8,train,0678dc1b4fe601b60133258bc7ccb890ff0d6520c963f6bbcb522ce33ee9f891,640,240,58383
